gene_id	count
ENSG00000204611.6	39
ENSG00000204628.11	946
ENSG00000204673.10	14
ENSG00000204713.10	40
ENSG00000204764.12	17
ENSG00000204842.14	535
ENSG00000204843.12	224
ENSG00000204852.15	128
ENSG00000204859.12	53
ENSG00000204899.5	227
ENSG00000204922.4	221
ENSG00000204947.8	74
ENSG00000204956.5	95
ENSG00000204965.8	49
ENSG00000204967.10	34
ENSG00000204977.9	219
ENSG00000205084.10	22
ENSG00000205133.11	262
ENSG00000205155.7	216
ENSG00000205208.4	54
ENSG00000205250.8	113
ENSG00000205302.6	1423
ENSG00000205336.11	104
ENSG00000205352.10	123
ENSG00000205356.9	44
ENSG00000205413.7	226
ENSG00000205423.11	46
ENSG00000205426.10	5346
ENSG00000205476.8	60
ENSG00000205531.12	479
ENSG00000205581.10	847
ENSG00000205629.11	28
ENSG00000205643.10	16
ENSG00000205659.10	54
ENSG00000205693.3	29
ENSG00000205726.14	410
ENSG00000205730.6	11
ENSG00000205758.11	475
ENSG00000205765.8	324
ENSG00000205808.5	61
ENSG00000205937.11	214
ENSG00000205981.6	105
ENSG00000206053.12	602
ENSG00000206075.13	435
ENSG00000206432.4	61
ENSG00000206503.11	124
ENSG00000206527.9	99
ENSG00000206559.7	18
ENSG00000206562.11	391
ENSG00000211450.9	56
ENSG00000211455.7	321
ENSG00000211460.11	501
ENSG00000211772.10	23
ENSG00000212747.4	25
ENSG00000213015.8	9
ENSG00000213047.11	60
ENSG00000213064.9	258
ENSG00000213096.10	84
ENSG00000213123.10	195
ENSG00000213160.9	172
ENSG00000213186.7	335
ENSG00000213246.6	1002
ENSG00000213281.4	181
ENSG00000213337.8	44
ENSG00000213339.8	355
ENSG00000213341.10	183
ENSG00000213347.10	374
ENSG00000213366.12	59
ENSG00000213390.10	169
ENSG00000213397.10	74
ENSG00000213465.7	806
ENSG00000213533.11	80
ENSG00000213563.6	76
ENSG00000213585.10	455
ENSG00000213593.9	843
ENSG00000213619.9	406
ENSG00000213625.8	232
ENSG00000213639.9	3375
ENSG00000213676.10	38
ENSG00000213699.8	87
ENSG00000213719.8	526
ENSG00000213741.8	479
ENSG00000213799.10	21
ENSG00000213923.10	149
ENSG00000213928.8	132
ENSG00000213930.11	28
ENSG00000213965.3	149
ENSG00000213967.10	15
ENSG00000213983.11	112
ENSG00000213995.11	56
ENSG00000214022.11	145
ENSG00000214026.10	40
ENSG00000214029.4	31
ENSG00000214046.8	350
ENSG00000214050.7	35
ENSG00000214063.10	569
ENSG00000214078.12	2546
ENSG00000214087.8	82
ENSG00000214113.10	203
ENSG00000214194.8	65
ENSG00000214253.8	373
ENSG00000214367.7	359
ENSG00000214447.4	63
ENSG00000214517.9	573
ENSG00000214530.8	40
ENSG00000214595.11	48
ENSG00000214706.10	132
ENSG00000214753.2	2665
ENSG00000214941.7	63
ENSG00000214944.9	84
ENSG00000215021.8	417
ENSG00000215114.7	37
ENSG00000215182.8	18
ENSG00000215183.4	26830
ENSG00000215218.3	61
ENSG00000215301.9	795
ENSG00000215472.10	284
ENSG00000215712.10	120
ENSG00000215717.5	154
ENSG00000216490.3	72
ENSG00000218739.9	388
ENSG00000219545.10	87
ENSG00000219626.8	36
ENSG00000220205.8	57
ENSG00000221821.3	20
ENSG00000221823.10	873
ENSG00000221829.9	153
ENSG00000221838.9	55
ENSG00000221890.2	41
ENSG00000221914.8	1238
ENSG00000221963.5	52
ENSG00000221968.8	28
ENSG00000221983.7	1688
ENSG00000221988.12	16
ENSG00000221994.10	24
ENSG00000223501.8	102
ENSG00000223547.9	182
ENSG00000224051.6	226
ENSG00000224877.3	28
ENSG00000225663.7	52
ENSG00000225697.11	35
ENSG00000225830.11	567
ENSG00000225921.6	363
ENSG00000226650.5	72
ENSG00000226742.3	56
ENSG00000227057.8	24
ENSG00000227345.8	489
ENSG00000227500.9	193
ENSG00000228300.13	106
ENSG00000228474.5	848
ENSG00000229637.3	71
ENSG00000229833.9	241
ENSG00000230124.6	117
ENSG00000230989.6	1048
ENSG00000232119.7	921
ENSG00000232838.3	173
ENSG00000233822.4	656
ENSG00000234745.9	36
ENSG00000234857.2	2533
ENSG00000235109.7	15
ENSG00000235162.8	288
ENSG00000235750.9	85
ENSG00000237651.6	80
ENSG00000239282.7	11
ENSG00000239305.6	279
ENSG00000239389.7	228
ENSG00000239672.7	5403
ENSG00000239857.6	203
ENSG00000239900.12	334
ENSG00000240184.6	73
ENSG00000240204.2	32
ENSG00000240303.7	43
ENSG00000240682.9	168
ENSG00000240764.3	98
ENSG00000240849.10	130
ENSG00000240857.1	219
ENSG00000240972.1	206
ENSG00000241258.6	313
ENSG00000241360.1	36
ENSG00000241553.12	673
ENSG00000241837.6	3604
ENSG00000241878.10	61
ENSG00000241973.10	515
ENSG00000241978.9	46
ENSG00000242247.10	79
ENSG00000242265.5	1553
ENSG00000242372.6	1192
ENSG00000242419.5	73
ENSG00000242485.5	748
ENSG00000242498.7	44
ENSG00000242852.6	114
ENSG00000243156.7	288
ENSG00000243232.4	36
ENSG00000243244.5	22
ENSG00000243251.6	56
ENSG00000243317.7	394
ENSG00000243364.7	78
ENSG00000243449.6	25
ENSG00000243477.5	72
ENSG00000243509.4	26
ENSG00000243646.9	168
ENSG00000243667.6	154
ENSG00000243678.11	2043
ENSG00000243725.6	237
ENSG00000243749.1	92
ENSG00000243789.10	45
ENSG00000243989.8	180
ENSG00000244005.12	655
ENSG00000244038.9	676
ENSG00000244045.11	133
ENSG00000244509.3	4322
ENSG00000244687.11	188
ENSG00000245680.9	54
ENSG00000246705.4	135
ENSG00000247626.4	83
ENSG00000248098.11	30
ENSG00000248333.8	149
ENSG00000248487.8	34
ENSG00000248592.7	80
ENSG00000248751.6	118
ENSG00000249158.6	13
ENSG00000249209.2	2712
ENSG00000249242.7	20
ENSG00000249624.8	187
ENSG00000249709.7	158
ENSG00000249853.7	51
ENSG00000249884.8	465
ENSG00000249915.7	755
ENSG00000249967.1	241
ENSG00000249992.1	51
ENSG00000250151.9	673
ENSG00000250317.8	30
ENSG00000250349.3	34
ENSG00000250644.3	1893
ENSG00000251192.7	35
ENSG00000251201.8	1465
ENSG00000251369.8	44
ENSG00000251493.4	16
ENSG00000251664.3	303
ENSG00000253159.2	73
ENSG00000253305.2	73
ENSG00000253368.3	49
ENSG00000253537.2	73
ENSG00000253710.2	203
ENSG00000253729.7	206
ENSG00000253731.2	73
ENSG00000253767.2	73
ENSG00000253846.2	73
ENSG00000253873.5	73
ENSG00000253953.2	82
ENSG00000254122.2	73
ENSG00000254221.2	73
ENSG00000254245.2	73
ENSG00000254505.9	291
ENSG00000254535.3	33
ENSG00000254536.1	110
ENSG00000254553.1	19
ENSG00000254598.2	14
ENSG00000254685.6	33
ENSG00000254726.2	98
ENSG00000254772.9	122
ENSG00000254788.7	176
ENSG00000254979.5	15
ENSG00000254986.7	198
ENSG00000254996.5	2145
ENSG00000254999.3	480
ENSG00000255072.1	22
ENSG00000255112.2	1029
ENSG00000255275.3	43
ENSG00000255292.6	108
ENSG00000255302.4	1621
ENSG00000255339.6	712
ENSG00000255346.9	35
ENSG00000255432.1	183
ENSG00000255526.6	814
ENSG00000255561.6	64
ENSG00000255639.2	110
ENSG00000255663.1	78
ENSG00000255835.1	314
ENSG00000256053.7	371
ENSG00000256061.7	48
ENSG00000256223.5	15
ENSG00000256269.6	160
ENSG00000256349.1	111
ENSG00000256514.1	43
ENSG00000256525.6	187
ENSG00000256591.5	430
ENSG00000256632.3	57
ENSG00000256646.7	2594
ENSG00000256683.6	74
ENSG00000256861.1	729
ENSG00000256966.6	73
ENSG00000257046.5	208
ENSG00000257103.8	65
ENSG00000257218.5	110
ENSG00000257315.1	264
ENSG00000257365.7	559
ENSG00000257411.1	289
ENSG00000257591.5	79
ENSG00000257594.3	361
ENSG00000257727.5	145
ENSG00000257921.5	74
ENSG00000257923.9	365
ENSG00000258289.8	2099
ENSG00000258315.5	176
ENSG00000258429.1	35
ENSG00000258466.5	973
ENSG00000258472.8	197
ENSG00000258674.5	992
ENSG00000258818.3	238
ENSG00000258890.6	88
ENSG00000258947.6	78
ENSG00000259066.5	51
ENSG00000259112.2	1154
ENSG00000259132.1	80
ENSG00000259207.7	27
ENSG00000259288.6	208
ENSG00000259305.6	368
ENSG00000259316.9	664
ENSG00000259371.2	22
ENSG00000259399.1	934
ENSG00000259494.1	187
ENSG00000259753.1	28
ENSG00000259784.1	238
ENSG00000260238.6	555
ENSG00000260537.2	109
ENSG00000260916.6	531
ENSG00000261427.6	11
ENSG00000261582.1	972
ENSG00000261609.4	44
ENSG00000261717.5	75
ENSG00000261832.6	111
ENSG00000261884.2	43
ENSG00000261934.2	73
ENSG00000262209.2	73
ENSG00000262481.5	18
ENSG00000262576.2	103
ENSG00000262660.1	523
ENSG00000262919.7	41
ENSG00000263002.7	34
ENSG00000263465.3	127
ENSG00000263528.7	51
ENSG00000263620.1	57
ENSG00000263809.1	25
ENSG00000264187.1	19
ENSG00000264324.1	147
ENSG00000264668.1	41
ENSG00000265241.6	412
ENSG00000265303.1	211
ENSG00000265590.9	563
ENSG00000265808.3	250
ENSG00000266173.5	268
ENSG00000266412.5	863
ENSG00000266472.5	453
ENSG00000266953.6	267
ENSG00000266967.6	108
ENSG00000267041.5	33
ENSG00000267120.3	45
ENSG00000267127.7	31
ENSG00000267228.6	324
ENSG00000267281.2	205
ENSG00000267748.4	766
ENSG00000267855.5	241
ENSG00000268083.5	1748
ENSG00000268465.1	66
ENSG00000268643.1	161
ENSG00000268790.5	266
ENSG00000269026.2	21
ENSG00000269113.3	22
ENSG00000269242.1	27
ENSG00000269307.1	109
ENSG00000269335.5	98
ENSG00000269343.6	56
ENSG00000269533.5	26
ENSG00000269556.7	109
ENSG00000269590.1	967
ENSG00000269693.1	69
ENSG00000269711.1	216
ENSG00000269858.5	27
ENSG00000269891.2	169
ENSG00000270011.6	48
ENSG00000270024.5	85
ENSG00000270106.5	454
ENSG00000270136.5	74
ENSG00000270170.1	52
ENSG00000270316.1	132
ENSG00000270647.5	316
ENSG00000271092.5	140
ENSG00000271303.1	126
ENSG00000271793.1	55
ENSG00000271949.1	36
ENSG00000272047.1	225
ENSG00000272741.1	149
ENSG00000272822.1	882
ENSG00000272869.5	29
ENSG00000272886.5	230
ENSG00000272897.5	67
ENSG00000272921.1	26
ENSG00000273154.3	118
ENSG00000273274.1	19
ENSG00000273294.1	88
ENSG00000273703.1	2980
ENSG00000273749.4	680
ENSG00000273802.2	9768
ENSG00000273899.4	25
ENSG00000274049.4	83
ENSG00000274070.1	47
ENSG00000274267.1	11341
ENSG00000274322.1	106
ENSG00000274349.4	39
ENSG00000274523.4	433
ENSG00000274527.5	118
ENSG00000274641.1	1983
ENSG00000274750.2	727
ENSG00000274874.1	157
ENSG00000274944.4	248
ENSG00000275052.4	532
ENSG00000275111.4	95
ENSG00000275700.4	25
ENSG00000275714.1	1778
ENSG00000275740.1	867
ENSG00000276043.4	569
ENSG00000276045.2	40
ENSG00000276087.1	35
ENSG00000276293.4	23
ENSG00000276368.1	1467
ENSG00000276410.3	2987
ENSG00000276966.2	5047
ENSG00000277075.2	4320
ENSG00000277258.4	30
ENSG00000277443.2	220
ENSG00000277586.1	2251
ENSG00000277726.4	240
ENSG00000277775.1	3590
ENSG00000277791.4	103
ENSG00000278053.4	38
ENSG00000278139.1	199
ENSG00000278224.4	30
ENSG00000278259.4	25
ENSG00000278272.1	8939
ENSG00000278311.4	78
ENSG00000278463.1	1346
ENSG00000278540.4	42
ENSG00000278615.4	264
ENSG00000278637.1	1769
ENSG00000278677.1	1493
ENSG00000278705.1	3919
ENSG00000278828.1	4552
ENSG00000279765.3	23
ENSG00000280148.1	126
ENSG00000280571.1	415
ENSG00000280755.1	90
ENSG00000280789.1	149
ENSG00000280987.3	2275
ENSG00000281348.1	56
ENSG00000282218.1	235
ENSG00000282246.1	50
ENSG00000282278.1	399
ENSG00000282682.1	22
ENSG00000282827.1	89
ENSG00000282960.1	118
ENSG00000283147.1	18
ENSG00000283182.1	20
ENSG00000283208.1	37
ENSG00000283220.1	101
ENSG00000283233.1	32
ENSG00000283245.1	245
ENSG00000283266.1	300
ENSG00000283299.1	351
ENSG00000283321.1	2564
ENSG00000283382.1	110
ENSG00000283396.1	427
ENSG00000283430.1	364
ENSG00000283460.1	724
ENSG00000283495.1	492
ENSG00000283515.1	49
