baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000316694.7_18328753_18355981_1449 117.162014691398 -0.931864654577429 2.6088360097267 -0.357195565801412 0.720945405217558 0.993734645869831
ENST00000316707.10_86635257_86814548_6882 206.053210492293 -9.4328731100142 1.47486732244648 -6.39574351296031 1.59767996919771e-10 1.03959112098926e-09
ENST00000316721.8_155208805_155213695_1305 115.503071404443 -0.273694971201293 2.69962858785526 -0.101382454028141 0.91924686436027 0.994922700743514
ENST00000316724.9_127048529_127106943_1779 159.122921971225 -1.07532599808684 2.13682101454241 -0.503236345378752 0.614798114198515 0.993734645869831
ENST00000316738.11_89797246_89954660_489 86.0696556789482 0.10461226712344 0.506463657657848 0.206554341149022 0.83635792167058 0.993734645869831
ENST00000316788.11_115842038_115913487_579 214.582139800613 -9.44621967467381 1.53214203364816 -6.16536813638718 7.03193486157757e-10 3.96649054183512e-09
ENST00000316804.9_75320371_75393628_651 808.21968227888 0.43116726801953 0.196808364975148 2.19079746978222 0.0284664518123253 0.123343757091919
ENST00000316836.4_73712581_73713639_1059 841.747445295157 -0.553032199794115 3.02414397038609 -0.182872312035961 0.85489820831196 0.993734645869831
ENST00000316843.8_18225683_18242818_3192 191.54684868132 -1.26946645423415 2.23240664045448 -0.568653770880966 0.569591126282624 0.993734645869831
ENST00000316856.7_12945949_12953046_1086 965.489162693179 -0.936331351697606 2.96812469423167 -0.315462269330294 0.75241069430886 0.993734645869831
ENST00000316881.8_56891703_56913988_1890 388.63566965686 -11.2103608821412 1.57775491527209 -7.10526126309541 1.20095134732658e-12 1.48135978254541e-11
ENST00000316891.9_39841747_39883491_1401 128.959485436327 1.53312768736051 2.08016128192943 0.737023470573625 0.461108076461266 0.993734645869831
ENST00000316920.10_21298451_21314227_954 129.833417344999 -1.20475938976337 2.55927776306224 -0.47074194413421 0.637825027557226 0.993734645869831
ENST00000316924.9_66258595_66266953_1866 312.870651707612 -1.03962165421349 2.66797981065343 -0.389666237376389 0.696783365550718 0.993734645869831
ENST00000316939.2_12954211_12957212_666 901.931984287507 -0.519158080201115 2.90868388517756 -0.178485562782091 0.858341658383029 0.993734645869831
ENST00000316985.7_38317959_38348171_1935 117.673162896616 -9.01972338918825 1.48807354577319 -6.061342475181 1.34990054221054e-09 7.24405593908042e-09
ENST00000316999.9_70668024_70860331_1320 96.1158811524316 -1.60612171596994 2.23637145024174 -0.718181997805567 0.472645076387347 0.993734645869831
ENST00000317025.12_38275644_38348171_4311 162.591238329204 -9.55379497268104 1.48752641431992 -6.42260525978555 1.33961555308424e-10 8.87147754246812e-10
ENST00000317040.11_17420136_17424990_819 191.713256681974 0.0944720318609572 0.55408326607683 0.170501506984435 0.864615749314175 0.993734645869831
ENST00000317089.9_46957032_46973572_1236 666.193262390783 -0.532681548496118 0.196265653898905 -2.71408439487073 0.00664592328123027 0.030382183023791
ENST00000317126.8_72097337_72213298_1071 108.340548847842 -1.31595821720264 2.65169546701756 -0.496270493188546 0.619703581424086 0.993734645869831
ENST00000317147.9_58520961_58599337_7128 1305.14740124404 -12.5029142059677 1.50663725320519 -8.29855639064365 1.05384078991314e-16 7.21159318844177e-15
ENST00000317168.10_72097337_72213298_1071 108.340548847842 -1.31595821720264 2.65169546701756 -0.496270493188546 0.619703581424086 0.993734645869831
ENST00000317173.8_10054517_10428309_705 45.057226884864 -0.368152188163827 2.19188559224013 -0.16796140704934 0.866613640401669 0.993734645869831
ENST00000317204.10_1277042_1309498_822 153.478102312502 0.098545444764804 3.70382005336087 0.0266064342611308 0.978773641279418 0.99870915295345
ENST00000317350.8_6203261_6228219_1539 148.803154824393 -0.405555888693048 2.83125500984375 -0.143242444528312 0.886098709546496 0.993734645869831
ENST00000317368.11_29328824_29367243_2757 522.025438671263 -1.36214229672738 2.85411382082038 -0.477255772629225 0.633180000507729 0.993734645869831
ENST00000317378.5_7682254_7682817_564 581.738579342051 -1.0118662307947 2.81761847445915 -0.359121094629012 0.719504501550136 0.993734645869831
ENST00000317402.11_17759944_17781936_2724 174.847444926272 -0.567392833647336 2.42980366222542 -0.233513860592206 0.815362407831256 0.993734645869831
ENST00000317483.4_57190464_57210380_711 92.7057602403381 -0.105463390459636 2.69235163049044 -0.0391714771819849 0.968753674088085 0.99870915295345
ENST00000317502.10_133394221_133420162_1002 112.325737533552 -1.18421191483018 2.08918871319287 -0.566828600667851 0.570830637071197 0.993734645869831
ENST00000317509.12_70050100_70096798_2280 179.319281780138 -0.972193052360432 2.56407772462344 -0.37915896348392 0.704569822782434 0.993734645869831
ENST00000317551.10_50130548_50167297_1176 161.895671696809 -9.8067054328655 1.51031987465771 -6.49313142031455 8.40702890798506e-11 5.91979118772051e-10
ENST00000317552.8_10449371_10567547_2001 126.273987557332 -0.553872726153286 2.57103817582442 -0.215427655396709 0.829433910258727 0.993734645869831
ENST00000317555.6_132710877_132718807_765 191.871802629545 -9.90673029678925 1.47639845076532 -6.71006549190966 1.94537082137599e-11 1.64703502117968e-10
ENST00000317560.13_42332702_42459363_909 306.950553890519 -0.765084031088798 2.82218082413516 -0.271096743534587 0.786316626113476 0.993734645869831
ENST00000317571.7_24014872_24132571_1749 85.731669409878 -0.516731398985422 0.462155503268188 -1.11808989686652 0.263528600968005 0.929297994598626
ENST00000317582.9_17655712_17727531_1455 160.314318954205 -0.512300048377378 3.75760136527421 -0.136336986970408 0.891554885482556 0.993734645869831
ENST00000317610.11_54973159_55050300_1119 2273.07080943342 -0.946052336416398 3.14557988312566 -0.300756099532381 0.763600486784521 0.993734645869831
ENST00000317615.10_12703108_12725528_792 587.721941502204 -11.4581362797412 1.5622169424751 -7.33453592020801 2.2249109042543e-13 3.59940839812869e-12
ENST00000317623.8_60114713_60134218_2814 964.731170619329 -11.0290339360336 1.47745657089032 -7.46487859835194 8.33764486510912e-14 1.57944097970447e-12
ENST00000317677.9_35626244_35653542_1626 1305.47882445031 -1.08438804843615 3.02218437634608 -0.358809362169761 0.719737708427141 0.993734645869831
ENST00000317697.7_48149369_48153496_864 96.7621954665778 -9.08802043452883 1.50517143832984 -6.03786399548812 1.56167599693247e-09 8.30812885230267e-09
ENST00000317702.9_12308293_12326127_1338 243.405116306746 -0.00546308893575162 0.398895050400554 -0.0136955545832565 0.989072870044499 0.999431482310743
ENST00000317734.12_46350397_46358725_1182 201.896986529465 -0.890140220504076 2.6102014015144 -0.341023577716122 0.73308583208143 0.993734645869831
ENST00000317799.9_26254255_26289950_1422 489.633429922648 -1.54499808523026 2.86548874844455 -0.539174368096513 0.589766544799083 0.993734645869831
ENST00000317827.8_38787583_38848020_2415 989.035273523947 -0.909118673100609 3.08318258017843 -0.294863716130621 0.768097990560667 0.993734645869831
ENST00000317829.12_94768512_94870792_2718 115.528076790187 -0.713667128219757 2.48060444810546 -0.287698882731914 0.773577245332085 0.993734645869831
ENST00000317868.8_62803787_62864156_1374 71.5460047519955 1.24876719316449 3.62133974768796 0.344835690703077 0.73021789962642 0.993734645869831
ENST00000317881.8_119468516_119471055_894 1632.44041279083 -13.6466039260122 1.54769161348002 -8.8173921775847 1.17156322500028e-18 2.12510334847139e-16
ENST00000317897.4_184710901_184711821_921 300.579650825664 0.42533019408658 0.894489802506192 0.475500327555311 0.634430399823511 0.993734645869831
ENST00000317905.9_75627425_75666557_2973 154.737842067519 0.1570475877046 0.372827659298741 0.421233735715836 0.673584412181408 0.993734645869831
ENST00000317907.8_32628293_32820935_2529 264.872720451808 -0.896985620632331 2.41038061138158 -0.372134432378378 0.709792761034617 0.993734645869831
ENST00000317943.6_50120044_50120214_171 161.443219075954 -1.39448935808414 2.68777817180684 -0.518826059647139 0.603882043543963 0.993734645869831
ENST00000317968.8_94455289_94664064_1788 381.173583686095 -1.97786031492641 2.89771096877974 -0.682559556917893 0.494885197113833 0.993734645869831
ENST00000317991.9_35000479_35026138_2172 167.630884994559 -0.290228074966762 0.535662070280332 -0.541811883030797 0.587948104429601 0.993734645869831
ENST00000318003.11_13906442_13930392_2853 261.236427384879 -0.079775836798741 0.418852002967175 -0.190463066270673 0.848946282245972 0.993734645869831
ENST00000318006.9_42160757_42208153_2625 461.711274866729 -0.756295086269392 2.89548303711511 -0.26119824449841 0.793939631829804 0.993734645869831
ENST00000318007.9_94455289_94587079_642 185.830448538693 -0.344461708782182 0.382053688013161 -0.901605506214392 0.367266465005657 0.993734645869831
ENST00000318008.10_38870190_38918775_783 669.761102877561 -0.403290693010012 0.327971794390865 -1.22965053674519 0.218827996775282 0.805732451218198
ENST00000318037.3_196471822_196503173_1713 125.196982430032 -1.14859013196489 2.64419041396457 -0.434382533836794 0.664010679026546 0.993734645869831
ENST00000318066.6_93410042_93441884_456 223.243649887633 0.231760750554203 0.447060101581705 0.518410723153846 0.604171734632429 0.993734645869831
ENST00000318094.14_17847638_17972313_1386 120.939679711004 -9.94956771849355 1.50911085971137 -6.59299988100044 4.3102692226927e-11 3.30962191431055e-10
ENST00000318121.7_35736499_35769870_4017 285.419473636863 -23.6638978565244 3.9067005493431 -6.05725920316656 1.38460383576109e-09 7.41826085018427e-09
ENST00000318130.12_184694066_184754646_2796 120.045192344872 -0.74171090047723 2.40762781976674 -0.308067091760507 0.758031281214964 0.993734645869831
ENST00000318158.10_37422751_37436779_984 320.151618380441 -0.281574071459496 0.322624113148325 -0.872762016179627 0.38279280711598 0.993734645869831
ENST00000318190.7_73729946_73734569_642 353.186092012071 -0.531227229388067 2.82332677578312 -0.188156480484168 0.850753986649833 0.993734645869831
ENST00000318217.9_32494762_32876872_3018 679.531760110316 0.0921491455671579 0.914230200361312 0.100794248024994 0.919713792998826 0.9951198552795
ENST00000318240.7_49482348_49483748_228 90.4380402692861 -0.5531488035685 2.39448699977521 -0.231009315824404 0.817307564777582 0.993734645869831
ENST00000318266.9_2964278_3038130_2379 632.28567559783 0.490298254682158 0.256268066861821 1.91322415112502 0.0557193629795742 0.234559829882064
ENST00000318282.9_14140607_14261441_3147 68.0597733211492 -9.69310837916061 1.49553465192252 -6.48136662477199 9.0895499098894e-11 6.32637451415508e-10
ENST00000318304.12_27633397_27692879_3033 308.999822211304 -11.4005797092966 1.45966583501333 -7.81040388548417 5.70050163234968e-15 1.71552709919905e-13
ENST00000318315.4_147896996_147906501_261 255.053659890236 0.244677788423769 0.418171612510932 0.58511333888637 0.558471510373856 0.993734645869831
ENST00000318317.8_49599021_49614411_438 218.070497705653 -0.666147356572757 2.75660971211151 -0.241654577957102 0.809047828017437 0.993734645869831
ENST00000318325.6_100979256_100987443_645 165.316989852415 0.176942619771511 0.401799182545085 0.44037575848392 0.659664979315401 0.993734645869831
ENST00000318348.8_109852558_109880374_627 137.964219970367 0.153826437758638 0.605442339099356 0.254072812263951 0.799439306987966 0.993734645869831
ENST00000318364.12_100986737_100987443_477 186.494376128325 -0.0594985282344681 0.383161050308296 -0.155283341525959 0.876597947850241 0.993734645869831
ENST00000318386.8_1693600_1712188_831 288.006727712882 0.498055453752615 0.666493861842077 0.747276880204228 0.454896445256609 0.993734645869831
ENST00000318387.6_56358421_56359749_471 977.106840356109 0.0647174172881256 0.45160423823822 0.143305602136505 0.886048831635269 0.993734645869831
ENST00000318388.10_9102744_9134276_747 735.905557081523 -1.04812155837237 2.92182116902198 -0.358722008548936 0.719803062301606 0.993734645869831
ENST00000318410.11_125024620_125083898_3477 880.674771010954 -12.0676234516115 1.59784586127763 -7.55243277468722 4.27202165378418e-14 8.83874605134113e-13
ENST00000318473.11_36299086_36320588_1029 276.143644284147 -1.1167567129177 2.53632805070931 -0.44030452314928 0.659716565190454 0.993734645869831
ENST00000318493.10_116699085_116796121_4224 4411.22887124756 0.240319261856604 0.297761559783393 0.807086253952406 0.41961679108828 0.993734645869831
ENST00000318504.11_152914490_152970538_1890 381.458858176293 -0.459892131827767 0.415186047354927 -1.10767723230984 0.268001235527006 0.94180954358568
ENST00000318522.9_42169612_42330204_2943 315.719672852394 0.150760935840685 0.217751740250618 0.692352381051784 0.488716062496745 0.993734645869831
ENST00000318524.6_33290573_33347737_2499 143.901955859078 -8.86830115968884 3.24549690135722 -2.73249410775289 0.00628567957739967 0.0287949580086967
ENST00000318529.12_152918129_152970538_1404 290.762907006752 -0.357691160335333 0.359264750373221 -0.995619970964995 0.3194348275708 0.993734645869831
ENST00000318562.12_709408_726978_2145 255.839527532866 -1.38378877477419 2.6524868933512 -0.521694858603388 0.601882804990832 0.993734645869831
ENST00000318607.9_100704301_100721583_1908 4299.87480928108 -12.9311099160463 1.47490664898478 -8.76740905937818 1.82824592443049e-18 3.02929342363507e-16
ENST00000318672.7_55626497_55697958_1683 45.5275881994393 -0.61943537552119 2.13722405148665 -0.289831744636372 0.77194496099844 0.993734645869831
ENST00000318709.8_32495710_32583904_1944 228.049306478757 -0.0575347029677772 0.401498290058675 -0.143299995024559 0.886053259761773 0.993734645869831
ENST00000318789.8_70959250_71198381_2031 188.535904168183 -10.4904192994538 1.49438459033035 -7.0198925814236 2.22038885425154e-12 2.52805494527703e-11
ENST00000318801.8_39350011_39377687_573 55.4941642629403 -0.219522952200431 0.54984379060673 -0.399246033056401 0.689711927498995 0.993734645869831
ENST00000318876.9_72970885_73024508_2289 309.117792812969 -1.27159214824521 2.7826866192085 -0.456965631511498 0.647695748686334 0.993734645869831
ENST00000318887.7_88150053_88156632_987 134.604993464101 -0.667874291809748 2.71366798133509 -0.246114961890497 0.80559324132808 0.993734645869831
ENST00000318911.4_144095100_144097333_975 2369.14997191456 -1.49300947593083 2.99549252153821 -0.498418695822401 0.618188962021404 0.993734645869831
ENST00000318948.6_14964719_14968192_3474 574.630723286812 -0.993702161739431 2.97735938387197 -0.333752843920088 0.738566069991669 0.993734645869831
ENST00000318950.10_9664180_9749967_1755 181.488909093269 -0.730863437406604 2.55526672083478 -0.286022367625027 0.774860989999823 0.993734645869831
ENST00000318967.6_153728635_153773267_3126 117.785300675543 -1.757098041467 1.91775000045155 -0.916228935499035 0.359546831967903 0.993734645869831
ENST00000319004.5_744869_752142_3174 245.011052716981 -9.84225737424091 1.47307560725915 -6.68143395066717 2.36615419391481e-11 1.95576971028233e-10
ENST00000319006.7_747482_764842_1011 1582.55449989716 -1.30796738416077 3.04214458624626 -0.429949118813807 0.66723265395464 0.993734645869831
ENST00000319017.4_48857713_48898794_903 69.89148172731 -1.3137223409659 2.51964099083331 -0.521392668933926 0.602093257403744 0.993734645869831
ENST00000319033.7_99217937_99221047_969 160.142066199296 -1.26362050729541 2.21313833268752 -0.570963183200996 0.568024599807184 0.993734645869831
ENST00000319041.6_26280156_26280980_264 1415.41893432768 0.364284517468502 0.368362417170002 0.988929653212644 0.3226975610576 0.993734645869831
ENST00000319074.5_23097659_23098078_420 177.077984736773 0.231364891251457 4.13133835145557 0.0560024068640956 0.955339889772056 0.997801952233529
ENST00000319080.11_122078854_122141809_2757 148.827650551549 -0.952806350037501 1.9753813127161 -0.48234046961162 0.629564102859738 0.993734645869831
ENST00000319106.12_71861443_71923201_2046 376.107578543397 -0.426678369535178 2.73256961719098 -0.156145470860425 0.875918357338353 0.993734645869831
