gene_id	count
ENSG00000125454.11	63
ENSG00000125457.13	97
ENSG00000125482.12	32
ENSG00000125484.11	206
ENSG00000125503.12	132
ENSG00000125505.16	43
ENSG00000125520.13	131
ENSG00000125534.9	369
ENSG00000125538.11	146
ENSG00000125611.15	37
ENSG00000125630.15	334
ENSG00000125633.10	162
ENSG00000125651.13	491
ENSG00000125652.7	135
ENSG00000125656.8	364
ENSG00000125676.19	687
ENSG00000125686.11	266
ENSG00000125691.12	886
ENSG00000125695.12	131
ENSG00000125726.10	26
ENSG00000125733.17	256
ENSG00000125734.14	221
ENSG00000125741.4	41
ENSG00000125743.10	1481
ENSG00000125744.11	41
ENSG00000125746.15	52
ENSG00000125753.13	251
ENSG00000125755.18	236
ENSG00000125772.12	34
ENSG00000125779.21	270
ENSG00000125798.14	108
ENSG00000125812.15	167
ENSG00000125818.17	1065
ENSG00000125821.11	516
ENSG00000125826.19	125
ENSG00000125827.8	421
ENSG00000125834.12	113
ENSG00000125835.18	1595
ENSG00000125841.12	129
ENSG00000125843.10	90
ENSG00000125844.15	1037
ENSG00000125846.15	63
ENSG00000125863.17	68
ENSG00000125868.15	1003
ENSG00000125870.10	467
ENSG00000125871.13	332
ENSG00000125877.12	266
ENSG00000125885.13	303
ENSG00000125898.12	37
ENSG00000125901.5	211
ENSG00000125912.10	350
ENSG00000125944.18	1785
ENSG00000125945.14	100
ENSG00000125952.18	438
ENSG00000125954.12	1573
ENSG00000125962.14	106
ENSG00000125968.8	1113
ENSG00000125970.11	884
ENSG00000125971.16	685
ENSG00000125977.6	276
ENSG00000125991.18	1039
ENSG00000125995.15	832
ENSG00000126001.15	281
ENSG00000126005.16	47
ENSG00000126010.5	1310
ENSG00000126012.11	433
ENSG00000126062.3	134
ENSG00000126067.11	1109
ENSG00000126088.13	544
ENSG00000126107.14	294
ENSG00000126214.21	1136
ENSG00000126215.13	56
ENSG00000126216.13	109
ENSG00000126226.21	152
ENSG00000126247.10	1727
ENSG00000126249.7	75
ENSG00000126254.11	380
ENSG00000126261.12	451
ENSG00000126267.8	1018
ENSG00000126368.5	64
ENSG00000126391.13	44
ENSG00000126432.13	1369
ENSG00000126453.9	211
ENSG00000126456.15	299
ENSG00000126457.21	1778
ENSG00000126461.14	471
ENSG00000126464.13	180
ENSG00000126522.16	77
ENSG00000126524.9	483
ENSG00000126581.12	91
ENSG00000126602.10	1054
ENSG00000126653.16	75
ENSG00000126698.10	268
ENSG00000126709.14	192
ENSG00000126746.17	110
ENSG00000126749.14	345
ENSG00000126756.11	443
ENSG00000126767.17	66
ENSG00000126768.12	305
ENSG00000126773.12	394
ENSG00000126775.8	321
ENSG00000126777.17	2860
ENSG00000126778.8	203
ENSG00000126787.12	2481
ENSG00000126790.11	193
ENSG00000126803.9	183
ENSG00000126814.6	515
ENSG00000126821.7	462
ENSG00000126822.16	163
ENSG00000126858.16	144
ENSG00000126878.12	60
ENSG00000126883.16	406
ENSG00000126903.15	97
ENSG00000126934.13	215
ENSG00000126953.5	96
ENSG00000126970.15	76
ENSG00000127022.14	6590
ENSG00000127054.19	970
ENSG00000127080.9	43
ENSG00000127125.8	104
ENSG00000127184.11	1387
ENSG00000127191.17	81
ENSG00000127328.21	90
ENSG00000127337.6	179
ENSG00000127399.14	21
ENSG00000127419.16	69
ENSG00000127445.13	338
ENSG00000127452.8	57
ENSG00000127463.13	842
ENSG00000127481.14	1272
ENSG00000127483.17	1118
ENSG00000127511.9	178
ENSG00000127526.14	161
ENSG00000127527.13	263
ENSG00000127540.11	393
ENSG00000127554.12	60
ENSG00000127564.16	92
ENSG00000127580.15	67
ENSG00000127586.16	118
ENSG00000127603.23	363
ENSG00000127616.17	1038
ENSG00000127663.14	218
ENSG00000127666.9	67
ENSG00000127774.6	74
ENSG00000127804.12	20
ENSG00000127824.13	293
ENSG00000127837.9	716
ENSG00000127863.15	44
ENSG00000127870.16	124
ENSG00000127884.4	919
ENSG00000127914.16	314
ENSG00000127920.5	181
ENSG00000127922.9	824
ENSG00000127946.16	30
ENSG00000127947.15	394
ENSG00000127948.14	651
ENSG00000127955.15	114
ENSG00000127980.15	71
ENSG00000127989.13	113
ENSG00000127990.15	248
ENSG00000127993.15	46
ENSG00000128016.5	31
ENSG00000128039.10	90
ENSG00000128050.8	1473
ENSG00000128059.8	219
ENSG00000128191.14	37
ENSG00000128245.14	1075
ENSG00000128272.14	35
ENSG00000128283.6	72
ENSG00000128309.16	28
ENSG00000128335.13	27
ENSG00000128340.14	385
ENSG00000128342.4	137
ENSG00000128463.12	659
ENSG00000128487.16	60
ENSG00000128510.10	64
ENSG00000128512.19	359
ENSG00000128513.14	77
ENSG00000128524.4	696
ENSG00000128534.7	433
ENSG00000128567.16	585
ENSG00000128578.9	143
ENSG00000128581.15	167
ENSG00000128585.17	39
ENSG00000128590.4	110
ENSG00000128591.15	923
ENSG00000128595.16	1802
ENSG00000128607.13	96
ENSG00000128609.14	197
ENSG00000128626.11	269
ENSG00000128641.18	249
ENSG00000128654.13	190
ENSG00000128656.13	70
ENSG00000128694.11	132
ENSG00000128699.13	130
ENSG00000128708.12	863
ENSG00000128731.15	76
ENSG00000128739.21	127
ENSG00000128789.20	826
ENSG00000128791.11	619
ENSG00000128829.11	403
ENSG00000128833.12	237
ENSG00000128881.16	30
ENSG00000128891.15	96
ENSG00000128908.15	134
ENSG00000128915.11	23
ENSG00000128923.10	29
ENSG00000128928.8	525
ENSG00000128944.13	769
ENSG00000128951.13	490
ENSG00000128973.12	146
ENSG00000128989.10	105
ENSG00000129028.8	29
ENSG00000129055.12	77
ENSG00000129071.9	76
ENSG00000129083.12	1620
ENSG00000129084.17	1590
ENSG00000129103.17	289
ENSG00000129116.17	267
ENSG00000129128.12	429
ENSG00000129158.10	56
ENSG00000129187.14	24
ENSG00000129195.15	99
ENSG00000129197.14	125
ENSG00000129219.13	53
ENSG00000129226.13	289
ENSG00000129235.10	601
ENSG00000129245.11	207
ENSG00000129250.11	100
ENSG00000129255.15	178
ENSG00000129292.20	279
ENSG00000129315.9	255
ENSG00000129317.14	148
ENSG00000129347.19	332
ENSG00000129351.17	1938
ENSG00000129353.14	237
ENSG00000129355.6	33
ENSG00000129422.14	55
ENSG00000129460.15	227
ENSG00000129472.12	67
ENSG00000129473.9	30
ENSG00000129474.15	248
ENSG00000129480.12	62
ENSG00000129484.13	40
ENSG00000129493.14	196
ENSG00000129514.5	477
ENSG00000129515.18	701
ENSG00000129518.8	328
ENSG00000129534.13	831
ENSG00000129562.10	1236
ENSG00000129566.12	153
ENSG00000129625.12	760
ENSG00000129636.12	214
ENSG00000129657.14	647
ENSG00000129667.12	105
ENSG00000129691.15	283
ENSG00000129696.12	64
ENSG00000129810.14	107
ENSG00000129911.8	25
ENSG00000129925.10	16
ENSG00000129932.7	82
ENSG00000129933.20	52
ENSG00000129991.12	49
ENSG00000130005.11	255
ENSG00000130021.13	30
ENSG00000130066.16	89
ENSG00000130119.15	624
ENSG00000130147.15	205
ENSG00000130150.11	131
ENSG00000130158.13	54
ENSG00000130159.13	193
ENSG00000130164.12	1113
ENSG00000130165.10	417
ENSG00000130175.9	3633
ENSG00000130177.14	199
ENSG00000130193.7	149
ENSG00000130202.9	149
ENSG00000130204.12	308
ENSG00000130227.16	499
ENSG00000130244.12	20
ENSG00000130254.11	51
ENSG00000130255.12	1947
ENSG00000130270.16	107
ENSG00000130299.16	51
ENSG00000130305.16	64
ENSG00000130309.10	333
ENSG00000130312.6	136
ENSG00000130313.6	277
ENSG00000130332.14	287
ENSG00000130338.12	32
ENSG00000130340.15	174
ENSG00000130347.12	39
ENSG00000130348.11	30
ENSG00000130382.8	294
ENSG00000130396.20	77
ENSG00000130402.11	2767
ENSG00000130414.11	957
ENSG00000130429.12	768
ENSG00000130449.5	137
ENSG00000130475.14	129
ENSG00000130479.10	182
ENSG00000130489.13	93
ENSG00000130508.10	1195
ENSG00000130511.15	38
ENSG00000130517.13	26
ENSG00000130520.10	370
ENSG00000130522.5	92
ENSG00000130529.15	88
ENSG00000130544.11	118
ENSG00000130559.18	83
ENSG00000130589.16	100
ENSG00000130635.15	29
ENSG00000130638.15	1423
ENSG00000130640.13	440
ENSG00000130669.17	161
ENSG00000130684.13	90
ENSG00000130695.13	144
ENSG00000130699.17	94
ENSG00000130702.14	781
ENSG00000130703.15	195
ENSG00000130706.12	950
ENSG00000130713.15	358
ENSG00000130714.15	87
ENSG00000130717.12	38
ENSG00000130723.17	49
ENSG00000130724.8	731
ENSG00000130725.7	484
ENSG00000130726.11	3950
ENSG00000130731.15	243
ENSG00000130733.10	220
ENSG00000130734.9	29
ENSG00000130741.10	737
ENSG00000130749.9	205
ENSG00000130764.9	505
ENSG00000130766.4	21
ENSG00000130768.14	29
ENSG00000130770.17	327
ENSG00000130772.13	80
ENSG00000130779.19	553
ENSG00000130803.14	165
ENSG00000130810.19	248
ENSG00000130811.11	1482
ENSG00000130813.17	29
ENSG00000130816.14	1852
ENSG00000130821.15	111
ENSG00000130826.16	664
ENSG00000130829.17	24
ENSG00000130830.14	174
ENSG00000130856.15	33
ENSG00000130935.9	658
ENSG00000130939.18	324
ENSG00000130956.13	66
ENSG00000130958.11	48
ENSG00000130962.17	57
ENSG00000130985.16	4386
ENSG00000131013.3	241
ENSG00000131016.16	1444
ENSG00000131018.22	72
ENSG00000131019.10	100
ENSG00000131023.12	99
ENSG00000131043.11	282
ENSG00000131051.21	715
ENSG00000131069.19	356
ENSG00000131100.12	400
ENSG00000131116.11	150
ENSG00000131143.8	1852
ENSG00000131148.8	82
ENSG00000131149.18	79
ENSG00000131153.8	148
ENSG00000131165.14	225
ENSG00000131171.12	331
ENSG00000131174.4	1657
ENSG00000131236.16	1103
ENSG00000131238.16	520
ENSG00000131263.12	349
ENSG00000131323.14	41
ENSG00000131351.14	108
ENSG00000131368.7	213
ENSG00000131373.14	313
ENSG00000131374.14	200
ENSG00000131375.9	191
ENSG00000131389.16	260
ENSG00000131408.13	212
ENSG00000131435.12	152
ENSG00000131437.15	152
ENSG00000131446.16	219
ENSG00000131459.12	80
ENSG00000131462.7	429
ENSG00000131467.10	714
ENSG00000131469.12	1047
ENSG00000131470.14	54
ENSG00000131473.16	1932
ENSG00000131475.6	283
ENSG00000131495.8	745
ENSG00000131503.20	889
ENSG00000131504.15	1009
ENSG00000131507.10	903
ENSG00000131508.15	426
ENSG00000131558.14	536
ENSG00000131591.17	31
ENSG00000131620.17	448
ENSG00000131626.16	148
ENSG00000131652.13	153
ENSG00000131669.9	35
ENSG00000131711.14	1846
ENSG00000131746.12	20
ENSG00000131747.14	4490
ENSG00000131748.15	96
ENSG00000131759.17	47
ENSG00000131773.13	212
ENSG00000131778.17	463
ENSG00000131779.10	88
ENSG00000131788.15	190
ENSG00000131791.7	106
ENSG00000131828.13	1361
ENSG00000131844.15	193
ENSG00000131845.14	105
ENSG00000131871.14	148
ENSG00000131899.10	105
ENSG00000131943.17	27
ENSG00000131966.13	1491
ENSG00000131979.18	36
ENSG00000131981.15	932
ENSG00000132002.7	841
ENSG00000132003.9	28
ENSG00000132004.12	62
ENSG00000132010.15	79
ENSG00000132017.10	183
ENSG00000132024.17	273
ENSG00000132109.9	67
ENSG00000132128.16	207
ENSG00000132153.14	789
ENSG00000132155.11	438
ENSG00000132170.19	1563
ENSG00000132182.11	635
ENSG00000132199.18	32
ENSG00000132256.18	156
ENSG00000132286.11	52
ENSG00000132294.14	561
ENSG00000132300.18	632
ENSG00000132305.20	967
ENSG00000132323.8	112
ENSG00000132329.10	218
ENSG00000132330.16	42
ENSG00000132341.11	4243
ENSG00000132356.11	543
ENSG00000132359.14	81
ENSG00000132361.16	618
ENSG00000132376.19	134
ENSG00000132382.14	390
ENSG00000132383.11	1056
ENSG00000132388.12	239
ENSG00000132405.18	80
ENSG00000132423.11	100
ENSG00000132432.13	946
ENSG00000132436.11	172
ENSG00000132463.13	912
ENSG00000132466.17	1017
ENSG00000132467.3	292
ENSG00000132470.13	673
ENSG00000132471.11	603
ENSG00000132475.9	2144
ENSG00000132478.9	98
ENSG00000132481.6	176
ENSG00000132485.13	362
ENSG00000132507.17	1507
ENSG00000132510.10	39
ENSG00000132522.15	43
ENSG00000132541.10	227
ENSG00000132561.13	387
ENSG00000132570.14	79
ENSG00000132581.9	181
ENSG00000132589.15	142
ENSG00000132591.11	289
ENSG00000132600.16	134
ENSG00000132603.13	56
ENSG00000132604.10	142
ENSG00000132612.15	329
ENSG00000132613.14	58
ENSG00000132623.15	157
ENSG00000132640.14	95
ENSG00000132646.10	2104
ENSG00000132661.3	142
ENSG00000132664.11	106
ENSG00000132669.12	993
ENSG00000132670.20	203
ENSG00000132676.15	548
ENSG00000132688.10	1506
ENSG00000132694.18	132
ENSG00000132716.18	375
ENSG00000132740.8	60
ENSG00000132749.10	47
ENSG00000132763.14	64
ENSG00000132768.13	69
ENSG00000132792.18	342
ENSG00000132793.11	56
ENSG00000132801.6	71
ENSG00000132819.16	22
ENSG00000132823.10	717
ENSG00000132824.13	1117
ENSG00000132825.6	12
ENSG00000132842.13	434
ENSG00000132849.19	51
ENSG00000132879.13	22
ENSG00000132912.12	627
ENSG00000132950.18	70
ENSG00000132953.16	324
ENSG00000132963.7	1116
ENSG00000132964.11	66
ENSG00000133019.11	64
ENSG00000133026.12	206
ENSG00000133027.17	53
ENSG00000133028.10	168
ENSG00000133030.19	523
ENSG00000133056.13	40
ENSG00000133059.16	120
ENSG00000133065.10	46
ENSG00000133101.9	186
ENSG00000133103.16	116
ENSG00000133104.12	105
ENSG00000133112.16	470
ENSG00000133114.17	105
ENSG00000133119.12	342
ENSG00000133121.20	55
ENSG00000133131.14	509
ENSG00000133193.12	156
ENSG00000133195.11	90
ENSG00000133216.16	76
ENSG00000133226.16	81
ENSG00000133243.8	120
ENSG00000133250.13	60
ENSG00000133265.10	427
ENSG00000133275.15	65
ENSG00000133302.12	67
ENSG00000133313.14	373
ENSG00000133315.10	54
ENSG00000133316.15	207
ENSG00000133318.13	604
ENSG00000133321.10	13
ENSG00000133398.3	252
ENSG00000133422.12	217
ENSG00000133597.9	80
ENSG00000133606.10	115
ENSG00000133612.18	20
ENSG00000133627.17	18
ENSG00000133639.4	463
ENSG00000133641.17	66
ENSG00000133657.14	67
ENSG00000133678.13	137
ENSG00000133703.11	39
ENSG00000133704.9	102
ENSG00000133706.17	2056
ENSG00000133731.9	362
ENSG00000133739.15	58
ENSG00000133740.10	32
ENSG00000133773.11	81
ENSG00000133789.14	211
ENSG00000133794.17	58
ENSG00000133805.15	142
ENSG00000133812.15	43
ENSG00000133816.13	108
ENSG00000133835.14	730
ENSG00000133858.15	184
ENSG00000133872.13	421
ENSG00000133884.9	380
ENSG00000133895.14	217
ENSG00000133935.6	259
ENSG00000133961.19	110
ENSG00000133997.11	831
ENSG00000134001.12	2555
ENSG00000134013.15	723
ENSG00000134014.16	262
ENSG00000134030.13	77
ENSG00000134049.4	186
ENSG00000134057.14	2241
ENSG00000134070.4	65
ENSG00000134072.10	86
ENSG00000134077.15	197
ENSG00000134086.7	179
ENSG00000134107.4	652
ENSG00000134108.12	290
ENSG00000134109.10	92
ENSG00000134146.11	48
ENSG00000134152.10	45
ENSG00000134153.9	674
ENSG00000134186.11	168
ENSG00000134193.14	16
ENSG00000134202.10	397
ENSG00000134222.16	45
ENSG00000134243.11	254
ENSG00000134248.13	441
ENSG00000134250.18	555
ENSG00000134255.13	229
ENSG00000134262.12	109
ENSG00000134265.12	374
ENSG00000134278.15	248
ENSG00000134283.17	428
ENSG00000134285.10	45
ENSG00000134287.9	789
ENSG00000134291.11	217
ENSG00000134294.13	9184
ENSG00000134308.13	2768
ENSG00000134313.14	351
ENSG00000134318.13	1231
ENSG00000134324.11	220
ENSG00000134330.18	162
ENSG00000134333.13	9000
ENSG00000134352.19	279
ENSG00000134363.11	3863
ENSG00000134369.15	38
ENSG00000134375.10	211
ENSG00000134419.15	374
ENSG00000134440.11	423
ENSG00000134444.13	150
ENSG00000134452.19	59
ENSG00000134453.15	183
ENSG00000134480.13	467
ENSG00000134508.12	31
ENSG00000134531.9	2471
ENSG00000134575.9	117
ENSG00000134590.13	143
ENSG00000134597.14	122
ENSG00000134602.15	406
ENSG00000134644.15	387
ENSG00000134684.10	472
ENSG00000134686.17	406
ENSG00000134690.10	346
ENSG00000134697.12	369
ENSG00000134744.13	151
ENSG00000134748.12	55
ENSG00000134755.14	422
ENSG00000134759.13	80
ENSG00000134762.16	451
ENSG00000134769.21	70
ENSG00000134775.15	153
ENSG00000134779.14	168
ENSG00000134802.17	59
ENSG00000134809.8	283
ENSG00000134815.18	39
ENSG00000134824.13	2171
ENSG00000134825.14	614
ENSG00000134827.7	171
ENSG00000134851.12	267
ENSG00000134871.17	379
ENSG00000134882.15	147
ENSG00000134884.13	51
ENSG00000134899.18	38
ENSG00000134900.11	324
ENSG00000134901.12	43
ENSG00000134905.16	88
ENSG00000134909.18	86
ENSG00000134910.12	2387
ENSG00000134954.14	497
ENSG00000134970.13	714
ENSG00000134982.16	194
ENSG00000134986.13	44
ENSG00000134987.11	649
ENSG00000134996.11	24
ENSG00000135002.11	60
ENSG00000135018.13	914
ENSG00000135040.15	144
ENSG00000135046.13	1407
ENSG00000135047.14	387
ENSG00000135048.13	196
ENSG00000135049.15	53
ENSG00000135052.16	213
ENSG00000135069.13	247
ENSG00000135074.15	239
ENSG00000135083.14	95
ENSG00000135093.12	91
ENSG00000135108.14	656
ENSG00000135111.15	218
ENSG00000135119.14	149
ENSG00000135124.14	70
ENSG00000135148.11	344
ENSG00000135164.18	70
ENSG00000135211.5	114
ENSG00000135241.16	164
ENSG00000135245.9	40
ENSG00000135249.7	41
ENSG00000135250.16	71
ENSG00000135269.17	559
ENSG00000135272.9	42
ENSG00000135316.17	590
ENSG00000135317.12	420
ENSG00000135318.11	630
ENSG00000135334.8	111
ENSG00000135336.14	223
ENSG00000135338.13	31
ENSG00000135372.8	397
ENSG00000135387.20	1336
ENSG00000135390.17	971
ENSG00000135404.11	3694
ENSG00000135424.15	36
ENSG00000135441.7	84
ENSG00000135446.16	935
ENSG00000135451.12	208
ENSG00000135452.9	103
ENSG00000135469.13	17
ENSG00000135473.14	28
ENSG00000135476.11	287
ENSG00000135480.14	1041
ENSG00000135486.17	297
ENSG00000135503.12	63
ENSG00000135506.15	1137
ENSG00000135535.15	1384
ENSG00000135549.14	97
ENSG00000135596.17	32
ENSG00000135597.18	61
ENSG00000135624.15	2932
ENSG00000135631.16	75
ENSG00000135632.11	238
ENSG00000135636.13	91
ENSG00000135655.14	397
ENSG00000135677.10	726
ENSG00000135678.11	90
ENSG00000135679.22	267
ENSG00000135698.9	109
ENSG00000135709.12	33
ENSG00000135720.12	340
ENSG00000135723.13	102
ENSG00000135750.14	229
ENSG00000135763.9	169
ENSG00000135766.8	98
ENSG00000135775.13	358
ENSG00000135776.4	118
ENSG00000135778.11	230
ENSG00000135821.17	497
ENSG00000135823.13	43
ENSG00000135829.16	1357
ENSG00000135837.15	132
ENSG00000135842.16	96
ENSG00000135862.5	626
ENSG00000135870.11	98
ENSG00000135899.16	68
ENSG00000135900.3	197
ENSG00000135905.18	145
ENSG00000135913.10	169
ENSG00000135916.15	589
ENSG00000135919.12	453
ENSG00000135924.15	133
ENSG00000135926.13	79
ENSG00000135929.8	39
ENSG00000135931.17	261
ENSG00000135932.10	687
ENSG00000135940.6	791
ENSG00000135945.9	100
ENSG00000135956.8	168
ENSG00000135966.12	92
ENSG00000135968.20	91
ENSG00000135972.8	227
ENSG00000135974.9	104
ENSG00000136002.17	29
ENSG00000136021.18	273
ENSG00000136026.13	863
ENSG00000136044.11	323
ENSG00000136045.11	713
ENSG00000136051.13	492
ENSG00000136068.14	974
ENSG00000136100.12	54
ENSG00000136104.19	41
ENSG00000136108.14	741
ENSG00000136111.12	223
ENSG00000136141.14	63
ENSG00000136143.14	379
ENSG00000136144.11	31
ENSG00000136147.17	28
ENSG00000136152.14	76
ENSG00000136153.19	1761
ENSG00000136156.12	774
ENSG00000136159.3	108
ENSG00000136167.13	93
ENSG00000136193.16	714
ENSG00000136197.12	22
ENSG00000136205.16	789
ENSG00000136213.9	118
ENSG00000136231.13	30
ENSG00000136237.18	23
ENSG00000136240.9	2512
ENSG00000136243.16	75
ENSG00000136247.14	53
ENSG00000136261.14	672
ENSG00000136270.13	474
ENSG00000136271.10	614
ENSG00000136273.11	138
ENSG00000136279.19	378
ENSG00000136295.14	113
ENSG00000136319.11	100
ENSG00000136371.10	86
ENSG00000136381.12	128
ENSG00000136436.14	848
ENSG00000136444.9	89
ENSG00000136448.11	1041
ENSG00000136450.12	1292
ENSG00000136451.8	223
ENSG00000136463.7	321
ENSG00000136478.7	235
ENSG00000136485.14	1206
ENSG00000136490.8	36
ENSG00000136492.8	323
ENSG00000136504.11	359
ENSG00000136518.16	1080
ENSG00000136521.12	506
ENSG00000136522.13	386
ENSG00000136527.17	1044
ENSG00000136536.14	417
ENSG00000136560.13	78
ENSG00000136603.13	98
ENSG00000136628.17	2462
ENSG00000136630.12	27
ENSG00000136631.12	283
ENSG00000136636.12	337
ENSG00000136643.11	128
ENSG00000136699.19	164
ENSG00000136709.11	162
ENSG00000136710.9	24
ENSG00000136715.17	160
ENSG00000136717.14	103
ENSG00000136718.9	182
ENSG00000136731.12	704
ENSG00000136738.14	37
ENSG00000136754.16	74
ENSG00000136758.18	615
ENSG00000136770.10	147
ENSG00000136783.9	116
ENSG00000136802.11	279
ENSG00000136807.12	308
ENSG00000136810.12	1413
ENSG00000136811.16	118
ENSG00000136813.14	420
ENSG00000136816.15	114
ENSG00000136819.15	256
ENSG00000136824.18	594
ENSG00000136826.14	48
ENSG00000136830.11	626
ENSG00000136854.18	278
ENSG00000136861.17	304
ENSG00000136868.10	125
ENSG00000136870.10	13
ENSG00000136874.10	65
ENSG00000136875.12	272
ENSG00000136877.14	111
ENSG00000136888.6	364
ENSG00000136891.13	248
ENSG00000136897.7	157
ENSG00000136908.17	74
ENSG00000136930.12	1429
ENSG00000136933.16	67
ENSG00000136935.13	76
ENSG00000136937.12	436
ENSG00000136938.8	568
ENSG00000136942.14	687
ENSG00000136943.10	80
ENSG00000136986.9	893
ENSG00000136997.15	1659
ENSG00000136999.4	264
ENSG00000137038.7	138
ENSG00000137040.9	25
ENSG00000137054.15	137
ENSG00000137055.14	304
ENSG00000137073.20	227
ENSG00000137075.17	34
ENSG00000137076.19	1674
ENSG00000137100.15	320
ENSG00000137106.17	252
ENSG00000137124.7	108
ENSG00000137133.10	139
ENSG00000137145.20	185
ENSG00000137154.12	829
ENSG00000137161.16	151
ENSG00000137168.7	238
ENSG00000137185.11	75
ENSG00000137198.9	55
ENSG00000137200.12	405
ENSG00000137203.10	81
ENSG00000137207.11	505
ENSG00000137210.13	113
ENSG00000137216.18	96
ENSG00000137221.14	80
ENSG00000137266.14	23
ENSG00000137267.5	28
ENSG00000137269.14	40
ENSG00000137274.12	131
ENSG00000137288.9	374
ENSG00000137309.19	1012
ENSG00000137312.14	99
ENSG00000137338.5	72
ENSG00000137393.9	18
ENSG00000137409.19	468
ENSG00000137411.16	46
ENSG00000137413.15	62
ENSG00000137440.4	213
ENSG00000137478.14	102
ENSG00000137486.16	58
ENSG00000137494.13	52
ENSG00000137497.17	746
ENSG00000137500.9	121
ENSG00000137501.17	38
ENSG00000137504.13	79
ENSG00000137509.10	572
ENSG00000137513.9	274
ENSG00000137522.17	149
ENSG00000137547.8	202
ENSG00000137563.11	1050
ENSG00000137574.10	29
ENSG00000137575.11	193
ENSG00000137601.15	93
ENSG00000137628.16	41
ENSG00000137642.12	622
ENSG00000137656.11	122
ENSG00000137693.13	480
ENSG00000137700.16	158
ENSG00000137710.14	513
ENSG00000137713.15	445
ENSG00000137760.14	50
ENSG00000137764.19	76
ENSG00000137767.13	486
ENSG00000137770.13	233
ENSG00000137776.16	299
ENSG00000137801.10	685
ENSG00000137802.13	129
ENSG00000137804.12	1509
ENSG00000137806.8	128
